"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","56","startTest","Тестирование в единственном браузере","Tue Oct 07 08:20:39 UTC 2025","passed","Tue Oct 07 08:20:39 UTC 2025","tests.TestAuthLogin","Браузер","tests.TestAuthLogin","startTest"
