"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","63","startTest","Мультибраузерное тестирование","Tue Oct 07 08:05:05 UTC 2025","passed","Tue Oct 07 08:05:05 UTC 2025","tests.TestAuthLogin","Браузер","tests.TestAuthLogin","startTest"
